,DT.NFL.UNDP.CD,DT.NFL.UNFP.CD,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.FEC.RNEW.ZS,IT.MLT.MAIN.P2,NV.AGR.TOTL.ZS,SE.PRM.ENRL.TC.ZS,SE.PRM.NENR,SE.PRM.TCHR.FE.ZS,SE.SEC.ENRR,SE.SEC.NENR,SH.ANM.ALLW.ZS,SH.DTH.COMM.ZS,SH.DYN.0514,SH.STA.BRTC.ZS,SH.TBS.DTEC.ZS,SL.AGR.EMPL.FE.ZS,SP.ADO.TFRT
17,2.7149086285449773,2.9555250223004794,-0.9393252929831465,0.33687859581270346,0.47611688752597486,-0.34803122952362875,-0.9753797920251633,0.9040051595538334,1.5543511214777084,-0.0291906632739909,-1.630314680025495,-0.8579563487131163,-0.8549882793270815,0.8004059625034069,1.1297465595648628,0.20069459722511973,-1.5580790477714388,-1.3857009480705087,1.6007349134772053,0.804714092121662
18,1.921880484689397,3.0547934363139793,-0.8609945734640467,-0.27399162471952354,0.15555912873850913,-0.3814069263401104,-0.9753797920251633,0.7344946418904759,1.4045630669930027,-0.0291906632739909,-1.496901973214526,-0.8907286833200465,-0.8948275584511683,0.8808964152504709,0.6902715560311214,-0.15692361778391026,-1.3505136898134054,-1.1076539867154493,1.5632690525214927,0.6474939149124985
19,1.878442229607552,2.3294807842366003,-0.8087740937846469,0.642313706078817,0.5295431806572192,-0.3814069263401104,-0.9753797920251633,0.8192499007221546,1.4794570942353555,-0.0291906632739909,-1.496901973214526,-0.8907286833200465,-0.8549882793270815,1.041877320744599,0.514481554617625,-0.15692361778391026,-1.3505136898134054,-0.6627788485473546,1.5258031915657801,0.5127337630189298
20,1.6737596118674556,1.3969572389474982,-0.8087740937846469,0.642313706078817,0.5295431806572192,-0.3814069263401104,-0.9753797920251633,0.7344946418904759,1.704139175962414,-0.0291906632739909,-1.496901973214526,-0.8251840141061862,-0.7753097210789079,1.041877320744599,0.514481554617625,-0.15692361778391026,-1.3505136898134054,-0.38473188719229534,1.4883373306100676,0.3555135858097663
21,1.4113349097897885,1.4215755038086708,-0.8087740937846469,0.6700805342848273,0.5829694737884634,-0.3814069263401104,-0.9753797920251633,0.7344946418904759,1.7790332032047669,-0.0291906632739909,-1.40796016867388,-0.759639344892326,-0.6956311628307343,1.041877320744599,0.514481554617625,-0.3357327252884253,-1.3505136898134054,-0.3291224949212835,1.450871469654355,0.2881335098629819
22,1.4113349097897885,1.4215755038086708,-0.8087740937846469,0.6700805342848273,0.5829694737884634,-0.3814069263401104,-0.9753797920251633,0.8192499007221546,1.7790332032047669,-0.0291906632739909,-1.40796016867388,-0.759639344892326,-0.6956311628307343,1.041877320744599,0.514481554617625,-0.3357327252884253,-1.3505136898134054,-0.3291224949212835,1.450871469654355,0.2881335098629819
23,-0.43162803168477465,-0.6566068201170484,-0.8087740937846469,0.6700805342848273,0.5829694737884634,0.8534938558697122,-0.8766672282294041,1.6668024890389423,-0.1682115050964063,-0.0291906632739909,0.19299231305774794,-0.3008266603953044,-0.6956311628307343,-0.24596992320842595,0.514481554617625,-0.3357327252884253,0.6421137465837162,-0.3291224949212835,1.4134056086986424,-0.7450276546543784
24,0.18359731942019292,-0.45869526694935436,-0.8087740937846469,0.6700805342848273,0.5829694737884634,0.653239674970822,-0.8273109463315246,1.4125367125439061,-0.1682115050964063,-0.0291906632739909,0.19299231305774794,-0.2352819911814442,-0.6956311628307343,-0.24596992320842595,0.514481554617625,-0.3357327252884253,0.6836268181753229,-0.3291224949212835,1.4134056086986424,-0.7450276546543784
25,0.14074551766484725,-0.42777168340310073,-0.8087740937846469,0.6700805342848273,0.5829694737884634,0.4196097972554502,-0.777954664433645,1.1582709360488697,-0.1682115050964063,0.6345128385346522,0.19299231305774794,-0.2352819911814442,-0.6956311628307343,-0.32646037595549005,0.514481554617625,-0.3357327252884253,0.6836268181753229,-0.3291224949212835,1.3759397477429296,-0.7450276546543784
26,0.0856510435956587,-0.6689762535355499,-0.6260024149067476,0.6700805342848273,0.5829694737884634,0.3862341004389685,-0.777954664433645,1.073515677217191,-0.1682115050964063,0.5607680050003586,0.32640501986871695,-0.2352819911814442,-0.05820269684534556,-0.4069508287025541,-0.7599959556302246,-0.42513727904068277,0.6836268181753229,0.6718465659569299,1.338473886787217,-0.7450276546543784
27,-0.17145823652585562,-0.5267277692227832,-0.5476716953876478,0.6700805342848273,0.5829694737884634,0.3194827068060051,-0.6792421006378859,0.9040051595538334,-0.24310553233875912,0.4132783379317712,0.23746321532807094,-0.20250965657451406,0.02147586140282804,-0.4069508287025541,-0.7599959556302246,-0.42513727904068277,0.6836268181753229,0.6718465659569299,1.338473886787217,-0.7674876799699731
28,-0.2234921955576394,-0.5762048844251181,-0.4693409758685481,0.6700805342848273,0.5829694737884634,0.18597991954007836,-0.6298858187400064,0.9040051595538334,-0.24310553233875912,0.4132783379317712,0.23746321532807094,-0.20250965657451406,0.02147586140282804,-0.4874412814496181,-0.7599959556302246,-0.42513727904068277,0.6421137465837162,0.6718465659569299,1.3010080258315044,-0.7674876799699731
29,-0.16533628820471027,-0.600943751262121,-0.4171204961891483,0.6700805342848273,0.5829694737884634,0.11922852590711497,-0.5805295368421267,0.8192499007221546,-0.24310553233875912,0.26578867086318386,0.32640501986871695,-0.10419265275372372,0.02147586140282804,-0.4874412814496181,-0.7599959556302246,-0.42513727904068277,0.6421137465837162,0.6718465659569299,1.2635421648757919,-0.7674876799699731
30,-0.033720980065492394,-0.5947590345528703,-0.3387897766700486,0.6700805342848273,0.5829694737884634,0.18597991954007836,-0.5805295368421267,0.7344946418904759,-0.24310553233875912,0.19204383732889016,0.32640501986871695,-0.13696498736065385,0.02147586140282804,-0.4874412814496181,-0.7599959556302246,-0.42513727904068277,0.6836268181753229,0.6718465659569299,1.2260763039200793,-0.7674876799699731
31,-0.1990053205193939,-0.6133131846806225,-0.26045905715094886,0.6700805342848273,0.5829694737884634,0.21935561635656003,-0.5311732549442472,0.5649841242271183,-0.24310553233875912,0.19204383732889016,0.32640501986871695,-0.03864798353986349,0.02147586140282804,-0.4874412814496181,-0.7599959556302246,-0.42513727904068277,0.6836268181753229,0.6718465659569299,1.2260763039200793,-0.7674876799699731
32,-0.0061738960719540945,-0.6194979013898732,-0.20823857747154906,0.6700805342848273,0.5829694737884634,0.05247713227415158,-0.5805295368421267,0.48022886539543946,-0.24310553233875912,0.19204383732889016,0.32640501986871695,0.02689668567399674,0.02147586140282804,-0.5679317341966822,-0.7599959556302246,-0.42513727904068277,0.6836268181753229,0.6718465659569299,1.1886104429643667,-0.7674876799699731
33,-0.0643294973427713,-0.5885749363152905,-0.12990785795244933,0.6700805342848273,0.5829694737884634,0.08585282909063327,-0.5311732549442472,0.48022886539543946,-0.24310553233875912,0.19204383732889016,0.32640501986871695,0.1252136894947871,0.02147586140282804,-0.5679317341966822,-0.7599959556302246,-0.42513727904068277,0.6836268181753229,0.6718465659569299,1.151144582008654,-0.7674876799699731
34,-0.32143847138217363,-0.4710647003678558,-0.07768737827304951,0.6700805342848273,0.5829694737884634,0.18597991954007836,-0.432460691148488,0.39547360656376074,-0.39289358682346476,-0.10293549680828458,0.5487595312203319,0.19075835870864732,0.02147586140282804,-0.5679317341966822,-0.7599959556302246,-0.42513727904068277,0.6836268181753229,0.6718465659569299,1.1136787210529413,-0.7674876799699731
35,-0.44693213728235814,-0.4834347522580282,0.0006433412460502126,0.6700805342848273,0.5829694737884634,0.25273131317304176,-0.38310440925060846,0.39547360656376074,-0.3179995595811119,-0.17668033034257827,0.593230433490655,0.22353069331557743,0.02147586140282804,-0.5679317341966822,-0.7599959556302246,-0.42513727904068277,0.6836268181753229,0.6718465659569299,1.151144582008654,-0.7450276546543784
36,-0.4163236200050792,-0.45869526694935436,0.05286382092545003,0.6700805342848273,0.5829694737884634,0.25273131317304176,-0.432460691148488,0.48022886539543946,-0.39289358682346476,-0.17668033034257827,0.593230433490655,0.3218476971363678,0.02147586140282804,-0.5679317341966822,-0.9357859570437211,-0.5145418327929403,0.6836268181753229,0.6718465659569299,1.0012811381858036,-0.7450276546543784
37,-0.5020269174336587,-0.42777168340310073,0.10508430060484984,0.6700805342848273,0.5829694737884634,0.18597991954007836,-0.432460691148488,0.5649841242271183,-0.39289358682346476,-0.10293549680828458,0.6377013357609779,0.35462003174329787,0.02147586140282804,-0.5679317341966822,-0.9357859570437211,-0.5145418327929403,0.6836268181753229,0.6718465659569299,1.0387469991415161,-0.7225676293387836
38,-0.48863888585689264,-0.39538232199675466,0.15730478028424966,0.7256141906968478,0.5295431806572192,0.3528584036224868,-0.4818169730463676,0.5649841242271183,-0.39289358682346476,0.11829900379459647,0.6821722380313009,0.45293703556408826,0.02147586140282804,-0.5679317341966822,-0.9357859570437211,-0.5145418327929403,0.6836268181753229,0.6718465659569299,1.151144582008654,-0.7225676293387836
39,-0.5128368193814558,-0.4669673255479772,0.20952525996364949,0.7256141906968478,0.5295431806572192,0.3862341004389685,-0.5311732549442472,0.6497393830587971,-0.39289358682346476,0.26578867086318386,0.6821722380313009,0.5840263739918087,0.6589043273882168,-0.4874412814496181,-0.9357859570437211,-0.5145418327929403,0.6836268181753229,0.6718465659569299,1.0012811381858036,-0.7225676293387836
40,-0.5107808658354764,-0.5018670634666081,0.2617457396430493,0.7256141906968478,0.5829694737884634,0.28610700998952343,-0.5805295368421267,0.6497393830587971,-0.46778761406581754,0.4132783379317712,0.6821722380313009,0.6167987085987389,0.7385828856363904,-0.4874412814496181,-0.9357859570437211,-0.5145418327929403,0.6836268181753229,0.6718465659569299,0.8888835553186657,-0.7225676293387836
41,-0.48177040326469717,-0.5203606033706096,0.3139662193224491,0.7256141906968478,0.5829694737884634,0.28610700998952343,-0.6298858187400064,0.6497393830587971,-0.46778761406581754,0.4870231714660649,0.7266431403016239,0.6167987085987389,0.7784221647604772,-0.4069508287025541,-0.9797334573970953,-0.5145418327929403,0.6836268181753229,0.6718465659569299,0.7764859724515278,-0.7225676293387836
42,-0.5215286331145473,-0.5017260519256371,0.3661866990018489,0.7256141906968478,0.5829694737884634,0.28610700998952343,-0.5805295368421267,0.6497393830587971,-0.46778761406581754,0.4870231714660649,0.7266431403016239,0.5512540393848786,0.7385828856363904,-0.32646037595549005,-0.9797334573970953,-0.5145418327929403,0.6836268181753229,0.6718465659569299,0.7015542505401026,-0.7450276546543784
43,-0.5333917636095701,-0.4939753649456042,0.3661866990018489,0.7256141906968478,0.5829694737884634,0.28610700998952343,-0.5805295368421267,0.6497393830587971,-0.5426816413081704,0.5607680050003586,0.7266431403016239,0.5512540393848786,0.7385828856363904,-0.32646037595549005,-0.9797334573970953,-0.5145418327929403,0.6836268181753229,0.6718465659569299,0.5891566676729648,-0.7450276546543784
44,-0.5104261166677244,-0.46697722109471196,0.3661866990018489,0.7256141906968478,0.5829694737884634,0.28610700998952343,-0.5805295368421267,0.5649841242271183,-0.5426816413081704,0.4870231714660649,0.7266431403016239,0.5512540393848786,0.7385828856363904,-0.32646037595549005,-0.9797334573970953,-0.5145418327929403,0.6836268181753229,0.6718465659569299,0.5516908067172521,-0.7450276546543784
45,-0.5104261166677244,-0.46697722109471196,0.3661866990018489,0.7256141906968478,0.5829694737884634,0.28610700998952343,-0.5805295368421267,0.5649841242271183,-0.5426816413081704,0.4870231714660649,0.7266431403016239,0.5512540393848786,0.7385828856363904,-0.32646037595549005,-0.9797334573970953,-0.5145418327929403,0.6836268181753229,0.6718465659569299,0.5142249457615395,-0.7450276546543784
46,-0.4102022838481578,-0.39066338314759635,0.3661866990018489,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.777954664433645,0.5649841242271183,0.20625863111535775,-0.0291906632739909,-1.052192950511296,-0.6285500064646056,-0.6159526045825607,0.8004059625034069,-0.9797334573970953,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.49735330004270106,-0.8573277812323523
47,-0.4867228118360752,-0.47725003554877743,0.3661866990018489,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.777954664433645,0.5649841242271183,0.20625863111535775,-0.0291906632739909,-1.052192950511296,-0.6285500064646056,-0.6159526045825607,0.7199155097563428,-0.9797334573970953,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.5348191609984136,-0.8797878065479471
48,-0.28164749074634465,-0.34118564947359054,0.3661866990018489,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.7285983825357655,-0.02830268759463318,0.2811526583577106,0.04455417026030278,-1.007722048240973,-0.4319159988230249,-0.6159526045825607,0.6394250570092788,-0.9797334573970953,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.5348191609984136,-0.9022478318635418
49,-0.44693213728235814,-0.5390965841696138,0.6011788575591481,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.7285983825357655,-0.2825684640896695,0.2811526583577106,0.11829900379459647,-0.96325114597065,-0.4319159988230249,-0.6159526045825607,0.5589346042622146,-0.2326259513897351,-0.15692361778391026,0.393035317034076,0.2825808200598469,-0.49735330004270106,-0.9247078571791367
50,-0.4377493678416961,-0.08142816615673104,0.627289097398848,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.7285983825357655,-0.19781320525799073,0.20625863111535775,0.26578867086318386,-0.96325114597065,-0.33359899500223456,-0.6159526045825607,0.5589346042622146,-0.2326259513897351,-0.15692361778391026,0.393035317034076,0.2825808200598469,-0.49735330004270106,-0.9471678824947315
51,-0.38877653601154094,-0.02576571577347451,0.6533993372385479,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.6792421006378859,-0.19781320525799073,0.20625863111535775,0.33953350439747754,-0.918780243700327,-0.2352819911814442,-0.6159526045825607,0.47844415151515063,-0.2326259513897351,-0.15692361778391026,0.5175745318088961,0.2825808200598469,-0.5348191609984136,-0.9696279078103263
52,-0.34898555537571196,-0.32263211781750933,0.6795095770782478,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.6792421006378859,-0.19781320525799073,0.20625863111535775,0.33953350439747754,-0.874309341430004,-0.13696498736065385,-0.6159526045825607,0.47844415151515063,-0.2326259513897351,-0.15692361778391026,0.5175745318088961,0.2825808200598469,-0.5722850219541263,-0.9696279078103263
53,-0.31837734418054503,-0.45869526694935436,0.7056198169179477,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.6298858187400064,-0.19781320525799073,0.13136460387300494,0.33953350439747754,-0.829838439159681,-0.03864798353986349,-0.6159526045825607,0.47844415151515063,-0.2326259513897351,-0.15692361778391026,0.5175745318088961,0.2825808200598469,-0.6097508829098389,-0.9696279078103263
54,-0.3428639131366786,-0.41540286845627017,0.7056198169179477,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.6298858187400064,-0.3673237229213483,0.05647057663065213,0.4132783379317712,-0.785367536889358,-0.0058756489329333745,-0.6159526045825607,0.39795369876808656,-0.2326259513897351,-0.15692361778391026,0.5175745318088961,0.2825808200598469,-0.6846826048212642,-0.9696279078103263
55,-0.25716122787232304,-0.47725003554877743,0.7317300567576477,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.5805295368421267,-0.3673237229213483,-0.01842345061170068,0.4132783379317712,-0.740896634619035,0.02689668567399674,-0.6159526045825607,0.39795369876808656,-0.2326259513897351,-0.15692361778391026,0.5175745318088961,0.2825808200598469,-0.7221484657769768,-0.9696279078103263
56,-0.32449929250169035,-0.6380520515176253,0.7317300567576477,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.5805295368421267,-0.3673237229213483,-0.09331747785405349,0.5607680050003586,-0.696425732348712,-0.2680543257883743,-0.6159526045825607,0.39795369876808656,-0.2326259513897351,-0.15692361778391026,0.5175745318088961,0.2825808200598469,-0.7596143267326894,-0.9696279078103263
57,-0.4010195144074958,-0.6133131846806225,0.7578402965973475,0.642313706078817,0.5829694737884634,-0.9821694690367809,-0.5805295368421267,-0.4520789817530271,-0.09331747785405349,0.6345128385346522,-0.6519548300783891,-0.0714203181467936,-0.6159526045825607,0.3174632460210225,-0.2326259513897351,-0.15692361778391026,0.5175745318088961,0.2825808200598469,-0.7970801876884019,-0.9471678824947315
58,-0.46835788511897497,-0.41540286845627017,0.7578402965973475,0.642313706078817,0.5295431806572192,-0.9821694690367809,-0.6298858187400064,-0.19781320525799073,-0.1682115050964063,0.708257672068946,-0.785367536889358,0.45293703556408826,-0.6159526045825607,0.3174632460210225,-0.2326259513897351,-0.15692361778391026,0.5175745318088961,0.2825808200598469,-0.8345460486441146,-0.9471678824947315
59,-0.4377493678416961,-0.6751609702448006,0.7578402965973475,0.642313706078817,0.5295431806572192,-0.9821694690367809,-0.5805295368421267,-0.2825684640896695,-0.09331747785405349,0.708257672068946,-0.696425732348712,0.5840263739918087,-0.6159526045825607,0.3174632460210225,-0.3644684524498575,-0.3357327252884253,0.5175745318088961,0.2825808200598469,-0.8720119095998272,-0.9471678824947315
60,-0.5173310230312421,-0.5638360694782876,0.7578402965973475,0.642313706078817,0.5295431806572192,-0.9821694690367809,-0.5805295368421267,-0.2825684640896695,-0.09331747785405349,0.708257672068946,-0.607483927808066,0.682343377812599,-0.6159526045825607,0.3174632460210225,-0.3644684524498575,-0.3357327252884253,0.5175745318088961,0.2825808200598469,-0.9094777705555398,-0.9247078571791367
61,-0.4246756825939044,-0.5406594620820414,0.7578402965973475,0.642313706078817,0.5295431806572192,-0.9821694690367809,-0.5805295368421267,-0.2825684640896695,-0.09331747785405349,0.708257672068946,-0.47407122099709703,0.682343377812599,-0.6159526045825607,0.3174632460210225,-0.3644684524498575,-0.3357327252884253,0.5175745318088961,0.2825808200598469,-0.8720119095998272,-0.9247078571791367
62,-0.2595967232371225,-0.5182200729175379,0.7578402965973475,0.6700805342848273,0.5295431806572192,-0.9821694690367809,-0.5805295368421267,-0.19781320525799073,-0.09331747785405349,0.708257672068946,-0.296187611915805,0.682343377812599,-0.6159526045825607,0.3174632460210225,-0.3644684524498575,-0.3357327252884253,0.5590876034005028,0.2825808200598469,-0.8720119095998272,-0.9247078571791367
63,-0.5018784676093621,-0.5230385857057152,0.7839505364370475,0.6978473624908376,0.5295431806572192,-0.9821694690367809,-0.6298858187400064,-0.11305794642631196,-0.09331747785405349,0.708257672068946,-0.11830400283451303,0.682343377812599,-0.6159526045825607,0.39795369876808656,-0.3644684524498575,-0.3357327252884253,0.5590876034005028,0.2825808200598469,-0.8720119095998272,-0.9471678824947315
64,-0.34137053851246635,-0.5688469269561225,0.7578402965973475,0.6978473624908376,0.5829694737884634,-0.9821694690367809,-0.5805295368421267,-0.02830268759463318,-0.09331747785405349,0.708257672068946,0.05957960624677895,0.682343377812599,-0.6159526045825607,0.39795369876808656,-0.4084159528032316,-0.42513727904068277,0.5590876034005028,0.2825808200598469,-0.8720119095998272,-0.9471678824947315
65,-0.5251303013258826,-0.6427815043851894,0.7578402965973475,0.6978473624908376,0.5829694737884634,-0.9821694690367809,-0.5805295368421267,0.0564525712370456,-0.01842345061170068,0.708257672068946,0.19299231305774794,0.682343377812599,-0.6159526045825607,0.47844415151515063,-0.45236345315660575,-0.42513727904068277,0.5590876034005028,0.2825808200598469,-0.8720119095998272,-0.9471678824947315
66,-0.5389373593139105,-0.6825739716925086,0.7578402965973475,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.5311732549442472,-0.02830268759463318,-0.01842345061170068,0.708257672068946,0.3708759221390399,0.682343377812599,-0.6159526045825607,0.47844415151515063,-0.45236345315660575,-0.42513727904068277,0.5590876034005028,0.2825808200598469,-0.8720119095998272,-0.9471678824947315
67,-0.538756464785747,-0.6356468151893978,0.7578402965973475,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.5311732549442472,-0.02830268759463318,-0.01842345061170068,0.708257672068946,0.5487595312203319,0.682343377812599,-0.6159526045825607,0.47844415151515063,-0.45236345315660575,-0.42513727904068277,0.5590876034005028,0.2825808200598469,-0.8720119095998272,-0.9696279078103263
68,-0.538756464785747,-0.6356468151893978,0.7578402965973475,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.5311732549442472,-0.02830268759463318,-0.01842345061170068,0.708257672068946,0.5487595312203319,0.682343377812599,-0.6159526045825607,0.47844415151515063,-0.45236345315660575,-0.42513727904068277,0.5590876034005028,0.2825808200598469,-0.8720119095998272,-0.9696279078103263
69,-0.538756464785747,-0.6356468151893978,0.7578402965973475,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.08696671786333103,-0.02830268759463318,-0.01842345061170068,0.708257672068946,0.5487595312203319,0.682343377812599,-0.6159526045825607,0.47844415151515063,-0.45236345315660575,-0.42513727904068277,0.5590876034005028,0.2825808200598469,-0.8720119095998272,-0.9696279078103263
